Instance,Terminal,Layer,X location,Y location,Voltage
_1645_,VPWR,li1,74.2900,100.6400,1.799701
_1644_,VPWR,li1,69.9200,95.2000,1.799925
_1643_,VPWR,li1,64.8600,95.2000,1.799932
_1642_,VPWR,li1,68.5400,89.7600,1.799920
_1641_,VPWR,li1,66.2400,89.7600,1.799922
_1640_,VPWR,li1,73.6000,89.7600,1.799916
_1639_,VPWR,li1,65.7800,84.3200,1.799792
_1638_,VPWR,li1,63.7100,84.3200,1.799794
_1637_,VPWR,li1,60.0300,84.3200,1.799800
_1636_,VPWR,li1,57.9600,84.3200,1.799803
_1635_,VPWR,li1,67.1600,84.3200,1.799792
_1634_,VPWR,li1,54.7400,78.8800,1.799833
_1633_,VPWR,li1,59.1100,78.8800,1.799817
_1632_,VPWR,li1,55.6600,73.4400,1.799960
_1631_,VPWR,li1,59.3400,73.4400,1.799957
_1630_,VPWR,li1,55.4300,73.4400,1.799960
_1629_,VPWR,li1,50.1400,73.4400,1.799964
_1628_,VPWR,li1,48.0700,73.4400,1.799965
_1627_,VPWR,li1,40.0200,73.4400,1.799971
_1626_,VPWR,li1,47.8400,73.4400,1.799965
_1625_,VPWR,li1,45.7700,73.4400,1.799967
_1624_,VPWR,li1,55.2000,89.7600,1.799933
_1623_,VPWR,li1,54.9700,89.7600,1.799933
_1622_,VPWR,li1,55.4300,116.9600,1.799963
_1621_,VPWR,li1,69.6900,111.5200,1.799908
_1620_,VPWR,li1,73.3700,111.5200,1.799903
_1619_,VPWR,li1,71.5300,111.5200,1.799905
_1618_,VPWR,li1,71.5300,106.0800,1.799947
_1617_,VPWR,li1,76.3600,106.0800,1.799944
_1616_,VPWR,li1,78.8900,106.0800,1.799943
_1615_,VPWR,li1,84.1800,106.0800,1.799941
_1614_,VPWR,li1,74.5200,106.0800,1.799946
_1613_,VPWR,li1,76.5900,106.0800,1.799944
_1612_,VPWR,li1,79.1200,100.6400,1.799682
_1611_,VPWR,li1,77.0500,100.6400,1.799693
_1610_,VPWR,li1,80.5000,111.5200,1.799895
_1609_,VPWR,li1,78.2000,95.2000,1.799916
_1608_,VPWR,li1,75.2100,95.2000,1.799920
_1607_,VPWR,li1,76.1300,89.7600,1.799913
_1606_,VPWR,li1,71.3000,89.7600,1.799918
_1605_,VPWR,li1,81.8800,122.4000,1.799889
_1604_,VPWR,li1,71.3000,84.3200,1.799788
_1603_,VPWR,li1,72.9100,84.3200,1.799785
_1602_,VPWR,li1,75.9000,78.8800,1.799758
_1601_,VPWR,li1,72.6800,78.8800,1.799769
_1600_,VPWR,li1,69.2300,78.8800,1.799781
_1599_,VPWR,li1,69.9200,73.4400,1.799950
_1598_,VPWR,li1,67.8500,73.4400,1.799953
_1597_,VPWR,li1,61.6400,73.4400,1.799956
_1596_,VPWR,li1,62.5600,73.4400,1.799956
_1595_,VPWR,li1,64.6300,73.4400,1.799954
_1594_,VPWR,li1,67.3900,116.9600,1.799956
_1593_,VPWR,li1,115.6900,106.0800,1.799929
_1592_,VPWR,li1,105.8000,106.0800,1.799932
_1591_,VPWR,li1,117.0700,106.0800,1.799929
_1590_,VPWR,li1,119.3700,106.0800,1.799929
_1589_,VPWR,li1,110.1700,106.0800,1.799931
_1588_,VPWR,li1,101.8900,116.9600,1.799936
_1587_,VPWR,li1,105.1100,111.5200,1.799872
_1586_,VPWR,li1,107.6400,111.5200,1.799869
_1585_,VPWR,li1,104.6500,106.0800,1.799932
_1584_,VPWR,li1,100.2800,106.0800,1.799934
_1583_,VPWR,li1,102.3500,106.0800,1.799933
_1582_,VPWR,li1,89.2400,106.0800,1.799938
_1581_,VPWR,li1,88.7800,100.6400,1.799645
_1580_,VPWR,li1,93.1500,100.6400,1.799626
_1579_,VPWR,li1,85.5600,100.6400,1.799656
_1578_,VPWR,li1,87.1700,106.0800,1.799940
_1577_,VPWR,li1,86.9400,111.5200,1.799888
_1576_,VPWR,li1,89.2400,111.5200,1.799886
_1575_,VPWR,li1,97.9800,111.5200,1.799878
_1574_,VPWR,li1,87.8600,111.5200,1.799888
_1573_,VPWR,li1,85.7900,111.5200,1.799891
_1572_,VPWR,li1,87.8600,116.9600,1.799943
_1571_,VPWR,li1,85.7900,116.9600,1.799945
_1570_,VPWR,li1,116.8400,116.9600,1.799933
_1569_,VPWR,li1,86.9400,116.9600,1.799943
_1568_,VPWR,li1,84.8700,122.4000,1.799887
_1567_,VPWR,li1,90.6200,116.9600,1.799941
_1566_,VPWR,li1,91.5400,122.4000,1.799882
_1565_,VPWR,li1,88.0900,122.4000,1.799884
_1564_,VPWR,li1,80.0400,116.9600,1.799947
_1563_,VPWR,li1,77.9700,116.9600,1.799948
_1562_,VPWR,li1,75.4400,84.3200,1.799783
_1561_,VPWR,li1,78.6600,116.9600,1.799948
_1560_,VPWR,li1,76.5900,116.9600,1.799950
_1559_,VPWR,li1,88.7800,95.2000,1.799909
_1558_,VPWR,li1,117.9900,122.4000,1.799865
_1557_,VPWR,li1,81.8800,89.7600,1.799909
_1556_,VPWR,li1,107.1800,122.4000,1.799869
_1555_,VPWR,li1,109.0200,116.9600,1.799935
_1554_,VPWR,li1,112.9300,111.5200,1.799865
_1553_,VPWR,li1,111.0900,111.5200,1.799868
_1552_,VPWR,li1,114.5400,106.0800,1.799930
_1551_,VPWR,li1,122.8200,106.0800,1.799928
_1550_,VPWR,li1,107.4100,100.6400,1.799572
_1549_,VPWR,li1,104.6500,95.2000,1.799898
_1548_,VPWR,li1,105.1100,100.6400,1.799580
_1547_,VPWR,li1,101.6600,95.2000,1.799900
_1546_,VPWR,li1,102.5800,100.6400,1.799593
_1545_,VPWR,li1,93.8400,100.6400,1.799626
_1544_,VPWR,li1,97.0600,100.6400,1.799617
_1543_,VPWR,li1,95.6800,100.6400,1.799617
_1542_,VPWR,li1,97.9800,100.6400,1.799607
_1541_,VPWR,li1,126.0400,100.6400,1.799540
_1540_,VPWR,li1,94.3000,111.5200,1.799881
_1539_,VPWR,li1,95.2200,106.0800,1.799936
_1538_,VPWR,li1,118.6800,111.5200,1.799860
_1537_,VPWR,li1,120.9800,111.5200,1.799858
_1536_,VPWR,li1,140.3000,111.5200,1.799847
_1535_,VPWR,li1,123.2800,116.9600,1.799932
_1534_,VPWR,li1,119.8300,116.9600,1.799933
_1533_,VPWR,li1,127.8800,116.9600,1.799932
_1532_,VPWR,li1,124.6600,116.9600,1.799932
_1531_,VPWR,li1,121.2100,116.9600,1.799933
_1530_,VPWR,li1,117.3000,122.4000,1.799865
_1529_,VPWR,li1,115.2300,122.4000,1.799866
_1528_,VPWR,li1,102.1200,122.4000,1.799872
_1527_,VPWR,li1,104.4200,122.4000,1.799870
_1526_,VPWR,li1,110.1700,122.4000,1.799868
_1525_,VPWR,li1,93.6100,95.2000,1.799904
_1524_,VPWR,li1,88.3200,89.7600,1.799904
_1523_,VPWR,li1,87.8600,95.2000,1.799909
_1522_,VPWR,li1,88.3200,84.3200,1.799773
_1521_,VPWR,li1,82.1100,84.3200,1.799778
_1520_,VPWR,li1,86.2500,84.3200,1.799775
_1519_,VPWR,li1,94.7600,89.7600,1.799901
_1518_,VPWR,li1,127.6500,111.5200,1.799853
_1517_,VPWR,li1,127.1900,106.0800,1.799928
_1516_,VPWR,li1,129.7200,106.0800,1.799928
_1515_,VPWR,li1,120.7500,106.0800,1.799929
_1514_,VPWR,li1,117.9900,100.6400,1.799542
_1513_,VPWR,li1,122.8200,100.6400,1.799541
_1512_,VPWR,li1,119.6000,95.2000,1.799892
_1511_,VPWR,li1,116.6100,95.2000,1.799893
_1510_,VPWR,li1,114.0800,95.2000,1.799894
_1509_,VPWR,li1,109.9400,95.2000,1.799896
_1508_,VPWR,li1,129.2600,95.2000,1.799890
_1507_,VPWR,li1,128.8000,95.2000,1.799890
_1506_,VPWR,li1,130.6400,100.6400,1.799540
_1505_,VPWR,li1,128.5700,100.6400,1.799540
_1504_,VPWR,li1,136.1600,100.6400,1.799539
_1503_,VPWR,li1,138.4600,100.6400,1.799539
_1502_,VPWR,li1,139.8400,100.6400,1.799539
_1501_,VPWR,li1,141.2200,106.0800,1.799927
_1500_,VPWR,li1,138.2300,106.0800,1.799927
_1499_,VPWR,li1,143.9800,111.5200,1.799846
_1498_,VPWR,li1,140.7600,111.5200,1.799847
_1497_,VPWR,li1,137.3100,111.5200,1.799848
_1496_,VPWR,li1,138.9200,116.9600,1.799931
_1495_,VPWR,li1,136.8500,116.9600,1.799931
_1494_,VPWR,li1,130.1800,116.9600,1.799932
_1493_,VPWR,li1,132.9400,116.9600,1.799931
_1492_,VPWR,li1,132.7100,116.9600,1.799931
_1491_,VPWR,li1,97.7500,89.7600,1.799898
_1490_,VPWR,li1,94.9900,84.3200,1.799770
_1489_,VPWR,li1,93.1500,89.7600,1.799901
_1488_,VPWR,li1,91.7700,84.3200,1.799771
_1487_,VPWR,li1,88.3200,78.8800,1.799729
_1486_,VPWR,li1,89.4700,84.3200,1.799773
_1485_,VPWR,li1,90.6200,78.8800,1.799727
_1484_,VPWR,li1,88.7800,73.4400,1.799940
_1483_,VPWR,li1,84.8700,73.4400,1.799942
_1482_,VPWR,li1,149.5000,111.5200,1.799843
_1481_,VPWR,li1,144.6700,106.0800,1.799926
_1480_,VPWR,li1,136.8500,84.3200,1.799752
_1479_,VPWR,li1,136.8500,78.8800,1.799695
_1478_,VPWR,li1,140.5300,78.8800,1.799694
_1477_,VPWR,li1,137.5400,78.8800,1.799695
_1476_,VPWR,li1,136.1600,73.4400,1.799921
_1475_,VPWR,li1,133.1700,89.7600,1.799883
_1474_,VPWR,li1,127.1900,106.0800,1.799928
_1473_,VPWR,li1,118.9100,89.7600,1.799887
_1472_,VPWR,li1,115.0000,89.7600,1.799889
_1471_,VPWR,li1,118.2200,89.7600,1.799887
_1470_,VPWR,li1,119.6000,84.3200,1.799758
_1469_,VPWR,li1,116.6100,84.3200,1.799759
_1468_,VPWR,li1,131.1000,84.3200,1.799753
_1467_,VPWR,li1,118.9100,95.2000,1.799892
_1466_,VPWR,li1,126.9600,84.3200,1.799755
_1465_,VPWR,li1,126.7300,89.7600,1.799885
_1464_,VPWR,li1,128.5700,89.7600,1.799884
_1463_,VPWR,li1,128.5700,89.7600,1.799884
_1462_,VPWR,li1,130.8700,89.7600,1.799884
_1461_,VPWR,li1,135.7000,95.2000,1.799890
_1460_,VPWR,li1,139.8400,95.2000,1.799890
_1459_,VPWR,li1,137.7700,95.2000,1.799890
_1458_,VPWR,li1,144.4400,89.7600,1.799882
_1457_,VPWR,li1,143.5200,95.2000,1.799889
_1456_,VPWR,li1,140.5300,95.2000,1.799889
_1455_,VPWR,li1,145.5900,100.6400,1.799539
_1454_,VPWR,li1,146.7400,95.2000,1.799889
_1453_,VPWR,li1,149.5000,100.6400,1.799539
_1452_,VPWR,li1,146.2800,106.0800,1.799926
_1451_,VPWR,li1,148.8100,106.0800,1.799926
_1450_,VPWR,li1,144.4400,111.5200,1.799846
_1449_,VPWR,li1,150.8800,111.5200,1.799843
_1448_,VPWR,li1,148.8100,111.5200,1.799844
_1447_,VPWR,li1,107.4100,89.7600,1.799893
_1446_,VPWR,li1,109.7100,89.7600,1.799892
_1445_,VPWR,li1,101.4300,89.7600,1.799897
_1444_,VPWR,li1,102.3500,89.7600,1.799896
_1443_,VPWR,li1,80.2700,73.4400,1.799944
_1442_,VPWR,li1,82.1100,73.4400,1.799943
_1441_,VPWR,li1,79.1200,73.4400,1.799945
_1440_,VPWR,li1,76.1300,73.4400,1.799947
_1439_,VPWR,li1,89.7000,73.4400,1.799940
_1438_,VPWR,li1,76.8200,68.0000,1.799925
_1437_,VPWR,li1,82.1100,89.7600,1.799909
_1436_,VPWR,li1,103.2700,73.4400,1.799933
_1435_,VPWR,li1,97.5200,78.8800,1.799720
_1434_,VPWR,li1,149.7300,78.8800,1.799690
_1433_,VPWR,li1,145.1300,78.8800,1.799692
_1432_,VPWR,li1,142.6000,78.8800,1.799693
_1431_,VPWR,li1,138.2300,73.4400,1.799921
_1430_,VPWR,li1,132.0200,73.4400,1.799922
_1429_,VPWR,li1,134.5500,73.4400,1.799921
_1428_,VPWR,li1,129.7200,73.4400,1.799922
_1427_,VPWR,li1,125.1200,68.0000,1.799907
_1426_,VPWR,li1,125.1200,68.0000,1.799907
_1425_,VPWR,li1,123.7400,73.4400,1.799924
_1424_,VPWR,li1,117.7600,73.4400,1.799926
_1423_,VPWR,li1,126.5000,78.8800,1.799699
_1422_,VPWR,li1,127.4200,73.4400,1.799923
_1421_,VPWR,li1,125.8100,78.8800,1.799699
_1420_,VPWR,li1,126.5000,84.3200,1.799755
_1419_,VPWR,li1,128.5700,78.8800,1.799698
_1418_,VPWR,li1,141.2200,84.3200,1.799751
_1417_,VPWR,li1,144.4400,84.3200,1.799750
_1416_,VPWR,li1,145.3600,62.5600,1.799919
_1415_,VPWR,li1,142.6000,84.3200,1.799751
_1414_,VPWR,li1,145.5900,84.3200,1.799750
_1413_,VPWR,li1,150.6500,84.3200,1.799750
_1412_,VPWR,li1,152.7200,84.3200,1.799750
_1411_,VPWR,li1,154.1000,84.3200,1.799750
_1410_,VPWR,li1,156.4000,89.7600,1.799881
_1409_,VPWR,li1,154.3300,89.7600,1.799881
_1408_,VPWR,li1,152.2600,95.2000,1.799889
_1407_,VPWR,li1,158.2400,89.7600,1.799881
_1406_,VPWR,li1,152.4900,95.2000,1.799889
_1405_,VPWR,li1,112.0100,73.4400,1.799929
_1404_,VPWR,li1,112.2400,78.8800,1.799709
_1403_,VPWR,li1,107.4100,73.4400,1.799931
_1402_,VPWR,li1,118.9100,78.8800,1.799704
_1401_,VPWR,li1,115.2300,78.8800,1.799706
_1400_,VPWR,li1,103.7300,78.8800,1.799715
_1399_,VPWR,li1,104.1900,84.3200,1.799766
_1398_,VPWR,li1,98.6700,78.8800,1.799720
_1397_,VPWR,li1,97.2900,68.0000,1.799916
_1396_,VPWR,li1,100.0500,78.8800,1.799718
_1395_,VPWR,li1,97.7500,73.4400,1.799935
_1394_,VPWR,li1,94.5300,73.4400,1.799937
_1393_,VPWR,li1,106.4900,73.4400,1.799932
_1392_,VPWR,li1,85.5600,68.0000,1.799921
_1391_,VPWR,li1,149.5000,73.4400,1.799920
_1390_,VPWR,li1,150.1900,68.0000,1.799904
_1389_,VPWR,li1,141.9100,73.4400,1.799920
_1388_,VPWR,li1,141.9100,73.4400,1.799920
_1387_,VPWR,li1,138.6900,73.4400,1.799921
_1386_,VPWR,li1,136.6200,29.9200,1.799925
_1385_,VPWR,li1,139.1500,24.4800,1.799907
_1384_,VPWR,li1,136.8500,68.0000,1.799905
_1383_,VPWR,li1,132.0200,62.5600,1.799921
_1382_,VPWR,li1,135.7000,62.5600,1.799921
_1381_,VPWR,li1,130.6400,51.6800,1.799928
_1380_,VPWR,li1,131.3300,57.1200,1.799486
_1379_,VPWR,li1,127.8800,57.1200,1.799487
_1378_,VPWR,li1,124.4300,57.1200,1.799487
_1377_,VPWR,li1,126.0400,51.6800,1.799929
_1376_,VPWR,li1,141.2200,57.1200,1.799485
_1375_,VPWR,li1,125.3500,62.5600,1.799923
_1374_,VPWR,li1,137.0800,57.1200,1.799485
_1373_,VPWR,li1,133.8600,62.5600,1.799921
_1372_,VPWR,li1,128.8000,62.5600,1.799922
_1371_,VPWR,li1,135.9300,62.5600,1.799921
_1370_,VPWR,li1,138.4600,62.5600,1.799920
_1369_,VPWR,li1,143.0600,62.5600,1.799919
_1368_,VPWR,li1,144.9000,57.1200,1.799485
_1367_,VPWR,li1,148.5800,62.5600,1.799919
_1366_,VPWR,li1,142.6000,62.5600,1.799920
_1365_,VPWR,li1,150.1900,62.5600,1.799919
_1364_,VPWR,li1,154.1000,62.5600,1.799918
_1363_,VPWR,li1,155.9400,62.5600,1.799918
_1362_,VPWR,li1,153.8700,62.5600,1.799918
_1361_,VPWR,li1,151.3400,78.8800,1.799690
_1360_,VPWR,li1,152.2600,73.4400,1.799920
_1359_,VPWR,li1,152.9500,68.0000,1.799904
_1358_,VPWR,li1,110.6300,68.0000,1.799911
_1357_,VPWR,li1,108.7900,68.0000,1.799912
_1356_,VPWR,li1,106.0300,68.0000,1.799913
_1355_,VPWR,li1,104.4200,68.0000,1.799913
_1354_,VPWR,li1,106.9500,68.0000,1.799912
_1353_,VPWR,li1,121.6700,62.5600,1.799924
_1352_,VPWR,li1,118.9100,62.5600,1.799925
_1351_,VPWR,li1,114.7700,62.5600,1.799926
_1350_,VPWR,li1,114.7700,68.0000,1.799910
_1349_,VPWR,li1,86.2500,62.5600,1.799939
_1348_,VPWR,li1,88.5500,62.5600,1.799938
_1347_,VPWR,li1,84.4100,62.5600,1.799941
_1346_,VPWR,li1,81.1900,68.0000,1.799923
_1345_,VPWR,li1,77.9700,68.0000,1.799925
_1344_,VPWR,li1,110.8600,62.5600,1.799927
_1343_,VPWR,li1,98.9000,62.5600,1.799932
_1342_,VPWR,li1,148.8100,24.4800,1.799907
_1341_,VPWR,li1,144.6700,29.9200,1.799925
_1340_,VPWR,li1,143.9800,24.4800,1.799907
_1339_,VPWR,li1,133.6300,29.9200,1.799925
_1338_,VPWR,li1,131.7900,35.3600,1.799842
_1337_,VPWR,li1,127.4200,35.3600,1.799845
_1336_,VPWR,li1,128.3400,35.3600,1.799845
_1335_,VPWR,li1,126.5000,40.8000,1.799953
_1334_,VPWR,li1,126.7300,46.2400,1.799917
_1333_,VPWR,li1,132.4800,46.2400,1.799914
_1332_,VPWR,li1,135.9300,46.2400,1.799913
_1331_,VPWR,li1,132.0200,40.8000,1.799953
_1330_,VPWR,li1,136.6200,46.2400,1.799913
_1329_,VPWR,li1,140.7600,46.2400,1.799912
_1328_,VPWR,li1,138.6900,46.2400,1.799913
_1327_,VPWR,li1,146.7400,46.2400,1.799911
_1326_,VPWR,li1,143.5200,46.2400,1.799912
_1325_,VPWR,li1,143.9800,40.8000,1.799952
_1324_,VPWR,li1,144.4400,51.6800,1.799927
_1323_,VPWR,li1,146.7400,51.6800,1.799926
_1322_,VPWR,li1,149.2700,51.6800,1.799926
_1321_,VPWR,li1,150.4200,51.6800,1.799926
_1320_,VPWR,li1,154.1000,51.6800,1.799926
_1319_,VPWR,li1,155.2500,51.6800,1.799926
_1318_,VPWR,li1,154.5600,57.1200,1.799485
_1317_,VPWR,li1,155.9400,51.6800,1.799926
_1316_,VPWR,li1,157.5500,51.6800,1.799926
_1315_,VPWR,li1,114.3100,62.5600,1.799926
_1314_,VPWR,li1,106.4900,57.1200,1.799516
_1313_,VPWR,li1,114.3100,57.1200,1.799489
_1312_,VPWR,li1,103.0400,57.1200,1.799525
_1311_,VPWR,li1,106.0300,57.1200,1.799516
_1310_,VPWR,li1,120.7500,46.2400,1.799918
_1309_,VPWR,li1,123.0500,51.6800,1.799930
_1308_,VPWR,li1,117.5300,51.6800,1.799931
_1307_,VPWR,li1,120.2900,51.6800,1.799930
_1306_,VPWR,li1,99.1300,62.5600,1.799932
_1305_,VPWR,li1,94.9900,62.5600,1.799934
_1304_,VPWR,li1,96.8300,62.5600,1.799933
_1303_,VPWR,li1,96.6000,62.5600,1.799934
_1302_,VPWR,li1,93.6100,62.5600,1.799935
_1301_,VPWR,li1,114.7700,51.6800,1.799932
_1300_,VPWR,li1,103.2700,46.2400,1.799925
_1299_,VPWR,li1,149.9600,35.3600,1.799833
_1298_,VPWR,li1,141.6800,29.9200,1.799925
_1297_,VPWR,li1,139.6100,29.9200,1.799925
_1296_,VPWR,li1,141.9100,24.4800,1.799907
_1295_,VPWR,li1,129.4900,24.4800,1.799908
_1294_,VPWR,li1,132.2500,24.4800,1.799907
_1293_,VPWR,li1,97.0600,24.4800,1.799917
_1292_,VPWR,li1,123.5100,24.4800,1.799909
_1291_,VPWR,li1,124.4300,29.9200,1.799927
_1290_,VPWR,li1,122.5900,29.9200,1.799928
_1289_,VPWR,li1,123.2800,35.3600,1.799849
_1288_,VPWR,li1,120.5200,35.3600,1.799851
_1287_,VPWR,li1,125.1200,35.3600,1.799846
_1286_,VPWR,li1,121.9000,35.3600,1.799849
_1285_,VPWR,li1,132.4800,35.3600,1.799842
_1284_,VPWR,li1,136.6200,35.3600,1.799839
_1283_,VPWR,li1,138.0000,35.3600,1.799839
_1282_,VPWR,li1,140.3000,35.3600,1.799837
_1281_,VPWR,li1,115.4600,29.9200,1.799929
_1280_,VPWR,li1,143.5200,35.3600,1.799836
_1279_,VPWR,li1,145.8200,35.3600,1.799835
_1278_,VPWR,li1,148.1200,35.3600,1.799834
_1277_,VPWR,li1,150.4200,35.3600,1.799833
_1276_,VPWR,li1,141.2200,19.0400,1.799907
_1275_,VPWR,li1,150.8800,40.8000,1.799951
_1274_,VPWR,li1,151.1100,46.2400,1.799911
_1273_,VPWR,li1,149.0400,46.2400,1.799911
_1272_,VPWR,li1,155.9400,40.8000,1.799951
_1271_,VPWR,li1,153.4100,46.2400,1.799911
_1270_,VPWR,li1,36.1100,57.1200,1.799818
_1269_,VPWR,li1,113.3900,46.2400,1.799921
_1268_,VPWR,li1,109.9400,51.6800,1.799933
_1267_,VPWR,li1,110.8600,46.2400,1.799922
_1266_,VPWR,li1,102.1200,51.6800,1.799935
_1265_,VPWR,li1,105.1100,51.6800,1.799934
_1264_,VPWR,li1,114.7700,40.8000,1.799955
_1263_,VPWR,li1,115.2300,46.2400,1.799920
_1262_,VPWR,li1,106.4900,40.8000,1.799956
_1261_,VPWR,li1,103.7300,40.8000,1.799957
_1260_,VPWR,li1,101.8900,40.8000,1.799957
_1259_,VPWR,li1,97.2900,40.8000,1.799958
_1258_,VPWR,li1,100.9700,46.2400,1.799926
_1257_,VPWR,li1,93.8400,46.2400,1.799930
_1256_,VPWR,li1,97.7500,46.2400,1.799928
_1255_,VPWR,li1,105.3400,29.9200,1.799932
_1254_,VPWR,li1,88.5500,46.2400,1.799934
_1253_,VPWR,li1,93.8400,51.6800,1.799939
_1252_,VPWR,li1,86.9400,35.3600,1.799888
_1251_,VPWR,li1,111.3200,19.0400,1.799908
_1250_,VPWR,li1,114.3100,19.0400,1.799908
_1249_,VPWR,li1,110.1700,19.0400,1.799908
_1248_,VPWR,li1,105.3400,19.0400,1.799909
_1247_,VPWR,li1,106.0300,24.4800,1.799913
_1246_,VPWR,li1,100.9700,24.4800,1.799915
_1245_,VPWR,li1,97.7500,35.3600,1.799872
_1244_,VPWR,li1,94.5300,35.3600,1.799878
_1243_,VPWR,li1,77.7400,46.2400,1.799940
_1242_,VPWR,li1,89.9300,35.3600,1.799882
_1241_,VPWR,li1,84.8700,40.8000,1.799961
_1240_,VPWR,li1,85.5600,35.3600,1.799888
_1239_,VPWR,li1,75.9000,40.8000,1.799964
_1238_,VPWR,li1,101.4300,35.3600,1.799868
_1237_,VPWR,li1,112.0100,35.3600,1.799859
_1236_,VPWR,li1,111.5500,35.3600,1.799859
_1235_,VPWR,li1,114.5400,35.3600,1.799855
_1234_,VPWR,li1,78.6600,35.3600,1.799897
_1233_,VPWR,li1,112.0100,29.9200,1.799930
_1232_,VPWR,li1,113.3900,24.4800,1.799911
_1231_,VPWR,li1,113.8500,24.4800,1.799911
_1230_,VPWR,li1,88.7800,24.4800,1.799922
_1229_,VPWR,li1,123.5100,24.4800,1.799909
_1228_,VPWR,li1,117.9900,19.0400,1.799907
_1227_,VPWR,li1,120.2900,19.0400,1.799907
_1226_,VPWR,li1,142.3700,116.9600,1.799931
_1225_,VPWR,li1,156.1700,46.2400,1.799910
_1224_,VPWR,li1,107.4100,29.9200,1.799931
_1223_,VPWR,li1,107.8700,29.9200,1.799931
_1222_,VPWR,li1,102.5800,29.9200,1.799933
_1221_,VPWR,li1,100.9700,29.9200,1.799934
_1220_,VPWR,li1,97.2900,51.6800,1.799937
_1219_,VPWR,li1,100.2800,51.6800,1.799936
_1218_,VPWR,li1,91.7700,57.1200,1.799563
_1217_,VPWR,li1,87.1700,57.1200,1.799577
_1216_,VPWR,li1,91.0800,46.2400,1.799931
_1215_,VPWR,li1,86.7100,51.6800,1.799941
_1214_,VPWR,li1,85.3300,46.2400,1.799935
_1213_,VPWR,li1,68.7700,62.5600,1.799949
_1212_,VPWR,li1,96.8300,24.4800,1.799917
_1211_,VPWR,li1,99.3600,13.6000,1.799815
_1210_,VPWR,li1,100.0500,13.6000,1.799815
_1209_,VPWR,li1,98.2100,19.0400,1.799911
_1208_,VPWR,li1,54.9700,29.9200,1.799956
_1207_,VPWR,li1,81.1900,51.6800,1.799943
_1206_,VPWR,li1,76.8200,51.6800,1.799946
_1205_,VPWR,li1,68.5400,51.6800,1.799951
_1204_,VPWR,li1,71.7600,51.6800,1.799949
_1203_,VPWR,li1,75.9000,46.2400,1.799942
_1202_,VPWR,li1,73.8300,46.2400,1.799944
_1201_,VPWR,li1,73.1400,40.8000,1.799965
_1200_,VPWR,li1,73.6000,40.8000,1.799965
_1199_,VPWR,li1,64.8600,40.8000,1.799968
_1198_,VPWR,li1,75.4400,35.3600,1.799902
_1197_,VPWR,li1,76.8200,35.3600,1.799899
_1196_,VPWR,li1,80.0400,29.9200,1.799941
_1195_,VPWR,li1,78.8900,29.9200,1.799941
_1194_,VPWR,li1,86.0200,29.9200,1.799939
_1193_,VPWR,li1,88.3200,29.9200,1.799938
_1192_,VPWR,li1,91.3100,24.4800,1.799920
_1191_,VPWR,li1,86.4800,24.4800,1.799923
_1190_,VPWR,li1,89.9300,29.9200,1.799938
_1189_,VPWR,li1,72.4500,68.0000,1.799927
_1188_,VPWR,li1,69.9200,68.0000,1.799928
_1187_,VPWR,li1,66.0100,68.0000,1.799930
_1186_,VPWR,li1,66.4700,68.0000,1.799930
_1185_,VPWR,li1,106.4900,35.3600,1.799865
_1184_,VPWR,li1,72.4500,62.5600,1.799947
_1183_,VPWR,li1,74.7500,57.1200,1.799620
_1182_,VPWR,li1,80.7300,57.1200,1.799601
_1181_,VPWR,li1,80.2700,57.1200,1.799601
_1180_,VPWR,li1,77.9700,57.1200,1.799609
_1179_,VPWR,li1,84.4100,57.1200,1.799587
_1178_,VPWR,li1,89.4700,57.1200,1.799570
_1177_,VPWR,li1,58.6500,62.5600,1.799955
_1176_,VPWR,li1,61.6400,24.4800,1.799942
_1175_,VPWR,li1,59.8000,29.9200,1.799952
_1174_,VPWR,li1,57.7300,29.9200,1.799954
_1173_,VPWR,li1,54.9700,24.4800,1.799950
_1172_,VPWR,li1,44.1600,24.4800,1.799962
_1171_,VPWR,li1,51.2900,29.9200,1.799959
_1170_,VPWR,li1,48.9900,29.9200,1.799961
_1169_,VPWR,li1,59.5700,51.6800,1.799957
_1168_,VPWR,li1,61.1800,51.6800,1.799957
_1167_,VPWR,li1,63.4800,51.6800,1.799954
_1166_,VPWR,li1,65.5500,57.1200,1.799651
_1165_,VPWR,li1,71.5300,57.1200,1.799630
_1164_,VPWR,li1,69.2300,57.1200,1.799638
_1163_,VPWR,li1,48.9900,57.1200,1.799719
_1162_,VPWR,li1,61.1800,46.2400,1.799953
_1161_,VPWR,li1,63.4800,46.2400,1.799951
_1160_,VPWR,li1,63.4800,46.2400,1.799951
_1159_,VPWR,li1,65.7800,46.2400,1.799949
_1158_,VPWR,li1,59.1100,57.1200,1.799674
_1157_,VPWR,li1,56.3500,62.5600,1.799957
_1156_,VPWR,li1,62.1000,62.5600,1.799954
_1155_,VPWR,li1,59.1100,62.5600,1.799955
_1154_,VPWR,li1,57.7300,57.1200,1.799681
_1153_,VPWR,li1,65.5500,35.3600,1.799915
_1152_,VPWR,li1,66.2400,40.8000,1.799968
_1151_,VPWR,li1,72.2200,35.3600,1.799906
_1150_,VPWR,li1,69.4600,29.9200,1.799946
_1149_,VPWR,li1,75.9000,29.9200,1.799943
_1148_,VPWR,li1,72.9100,29.9200,1.799945
_1147_,VPWR,li1,71.3000,29.9200,1.799945
