Instance,Terminal,Layer,X location,Y location,Voltage
_1623_,VPWR,li1,58.6500,89.7600,1.799707
_1622_,VPWR,li1,57.7300,122.4000,1.799653
_1621_,VPWR,li1,72.9100,116.9600,1.799855
_1620_,VPWR,li1,73.3700,111.5200,1.799855
_1619_,VPWR,li1,77.5100,111.5200,1.799845
_1618_,VPWR,li1,75.2100,111.5200,1.799849
_1617_,VPWR,li1,77.2800,111.5200,1.799845
_1616_,VPWR,li1,77.9700,106.0800,1.799912
_1615_,VPWR,li1,86.4800,106.0800,1.799906
_1614_,VPWR,li1,80.0400,106.0800,1.799910
_1613_,VPWR,li1,77.9700,106.0800,1.799912
_1612_,VPWR,li1,78.2000,100.6400,1.799860
_1611_,VPWR,li1,80.2700,100.6400,1.799857
_1610_,VPWR,li1,84.6400,111.5200,1.799834
_1609_,VPWR,li1,78.2000,100.6400,1.799860
_1608_,VPWR,li1,76.5900,95.2000,1.799844
_1607_,VPWR,li1,79.3500,95.2000,1.799841
_1606_,VPWR,li1,74.5200,95.2000,1.799849
_1605_,VPWR,li1,80.5000,116.9600,1.799842
_1604_,VPWR,li1,73.6000,89.7600,1.799622
_1603_,VPWR,li1,76.5900,89.7600,1.799610
_1602_,VPWR,li1,78.6600,84.3200,1.799823
_1601_,VPWR,li1,75.4400,84.3200,1.799833
_1600_,VPWR,li1,71.9900,84.3200,1.799838
_1599_,VPWR,li1,70.3800,78.8800,1.799914
_1598_,VPWR,li1,71.5300,78.8800,1.799914
_1597_,VPWR,li1,63.9400,78.8800,1.799922
_1596_,VPWR,li1,64.4000,78.8800,1.799922
_1595_,VPWR,li1,66.4700,78.8800,1.799919
_1594_,VPWR,li1,67.8500,122.4000,1.799582
_1593_,VPWR,li1,117.0700,111.5200,1.799794
_1592_,VPWR,li1,107.1800,111.5200,1.799803
_1591_,VPWR,li1,115.2300,111.5200,1.799797
_1590_,VPWR,li1,118.4500,111.5200,1.799794
_1589_,VPWR,li1,111.0900,111.5200,1.799799
_1588_,VPWR,li1,100.0500,116.9600,1.799814
_1587_,VPWR,li1,103.7300,116.9600,1.799811
_1586_,VPWR,li1,106.2600,116.9600,1.799809
_1585_,VPWR,li1,104.6500,111.5200,1.799806
_1584_,VPWR,li1,105.8000,106.0800,1.799897
_1583_,VPWR,li1,103.7300,106.0800,1.799898
_1582_,VPWR,li1,89.7000,106.0800,1.799905
_1581_,VPWR,li1,91.3100,100.6400,1.799845
_1580_,VPWR,li1,100.0500,100.6400,1.799838
_1579_,VPWR,li1,86.0200,100.6400,1.799851
_1578_,VPWR,li1,88.0900,100.6400,1.799849
_1577_,VPWR,li1,89.2400,111.5200,1.799826
_1576_,VPWR,li1,91.5400,111.5200,1.799823
_1575_,VPWR,li1,97.9800,111.5200,1.799814
_1574_,VPWR,li1,91.0800,111.5200,1.799823
_1573_,VPWR,li1,88.0900,111.5200,1.799829
_1572_,VPWR,li1,86.9400,116.9600,1.799832
_1571_,VPWR,li1,84.8700,116.9600,1.799835
_1570_,VPWR,li1,119.6000,116.9600,1.799798
_1569_,VPWR,li1,85.5600,116.9600,1.799835
_1568_,VPWR,li1,83.4900,122.4000,1.799477
_1567_,VPWR,li1,93.3800,122.4000,1.799408
_1566_,VPWR,li1,90.1600,122.4000,1.799433
_1565_,VPWR,li1,86.7100,122.4000,1.799458
_1564_,VPWR,li1,77.2800,116.9600,1.799849
_1563_,VPWR,li1,78.8900,122.4000,1.799506
_1562_,VPWR,li1,71.7600,122.4000,1.799566
_1561_,VPWR,li1,74.5200,116.9600,1.799852
_1560_,VPWR,li1,74.7500,122.4000,1.799540
_1559_,VPWR,li1,89.2400,89.7600,1.799558
_1558_,VPWR,li1,118.9100,127.8400,1.799881
_1557_,VPWR,li1,84.6400,89.7600,1.799562
_1556_,VPWR,li1,105.8000,116.9600,1.799809
_1555_,VPWR,li1,108.5600,116.9600,1.799807
_1554_,VPWR,li1,112.4700,111.5200,1.799799
_1553_,VPWR,li1,110.6300,111.5200,1.799801
_1552_,VPWR,li1,116.3800,106.0800,1.799895
_1551_,VPWR,li1,120.0600,106.0800,1.799894
_1550_,VPWR,li1,109.7100,106.0800,1.799896
_1549_,VPWR,li1,110.1700,100.6400,1.799830
_1548_,VPWR,li1,106.9500,100.6400,1.799833
_1547_,VPWR,li1,108.5600,100.6400,1.799831
_1546_,VPWR,li1,105.3400,100.6400,1.799833
_1545_,VPWR,li1,97.5200,100.6400,1.799841
_1544_,VPWR,li1,99.8200,100.6400,1.799838
_1543_,VPWR,li1,97.5200,100.6400,1.799841
_1542_,VPWR,li1,95.2200,100.6400,1.799843
_1541_,VPWR,li1,126.0400,100.6400,1.799823
_1540_,VPWR,li1,101.2000,111.5200,1.799812
_1539_,VPWR,li1,94.7600,111.5200,1.799820
_1538_,VPWR,li1,123.2800,111.5200,1.799789
_1537_,VPWR,li1,125.5800,111.5200,1.799787
_1536_,VPWR,li1,135.2400,111.5200,1.799780
_1535_,VPWR,li1,123.7400,122.4000,1.799317
_1534_,VPWR,li1,124.4300,116.9600,1.799795
_1533_,VPWR,li1,129.7200,116.9600,1.799791
_1532_,VPWR,li1,126.5000,116.9600,1.799793
_1531_,VPWR,li1,123.0500,116.9600,1.799795
_1530_,VPWR,li1,120.5200,122.4000,1.799319
_1529_,VPWR,li1,119.3700,116.9600,1.799798
_1528_,VPWR,li1,93.3800,116.9600,1.799823
_1527_,VPWR,li1,109.9400,116.9600,1.799806
_1526_,VPWR,li1,119.3700,122.4000,1.799319
_1525_,VPWR,li1,93.1500,89.7600,1.799554
_1524_,VPWR,li1,86.2500,78.8800,1.799896
_1523_,VPWR,li1,89.2400,95.2000,1.799830
_1522_,VPWR,li1,87.4000,84.3200,1.799806
_1521_,VPWR,li1,84.8700,84.3200,1.799811
_1520_,VPWR,li1,89.0100,73.4400,1.799825
_1519_,VPWR,li1,97.5200,89.7600,1.799550
_1518_,VPWR,li1,132.2500,111.5200,1.799783
_1517_,VPWR,li1,130.8700,111.5200,1.799783
_1516_,VPWR,li1,128.3400,111.5200,1.799785
_1515_,VPWR,li1,121.2100,106.0800,1.799894
_1514_,VPWR,li1,115.2300,100.6400,1.799827
_1513_,VPWR,li1,119.6000,100.6400,1.799826
_1512_,VPWR,li1,117.3000,95.2000,1.799809
_1511_,VPWR,li1,120.2900,95.2000,1.799807
_1510_,VPWR,li1,116.8400,95.2000,1.799809
_1509_,VPWR,li1,112.7000,95.2000,1.799812
_1508_,VPWR,li1,136.6200,95.2000,1.799800
_1507_,VPWR,li1,129.7200,95.2000,1.799803
_1506_,VPWR,li1,131.1000,100.6400,1.799821
_1505_,VPWR,li1,129.0300,100.6400,1.799822
_1504_,VPWR,li1,136.1600,100.6400,1.799821
_1503_,VPWR,li1,138.4600,100.6400,1.799821
_1502_,VPWR,li1,141.2200,100.6400,1.799820
_1501_,VPWR,li1,140.7600,106.0800,1.799891
_1500_,VPWR,li1,137.7700,106.0800,1.799892
_1499_,VPWR,li1,144.9000,111.5200,1.799775
_1498_,VPWR,li1,141.6800,111.5200,1.799777
_1497_,VPWR,li1,138.2300,111.5200,1.799778
_1496_,VPWR,li1,137.5400,116.9600,1.799787
_1495_,VPWR,li1,138.6900,116.9600,1.799785
_1494_,VPWR,li1,132.0200,116.9600,1.799789
_1493_,VPWR,li1,135.7000,116.9600,1.799788
_1492_,VPWR,li1,136.3900,122.4000,1.799315
_1491_,VPWR,li1,98.2100,89.7600,1.799550
_1490_,VPWR,li1,93.1500,84.3200,1.799796
_1489_,VPWR,li1,95.9100,89.7600,1.799552
_1488_,VPWR,li1,95.9100,84.3200,1.799793
_1487_,VPWR,li1,90.1600,78.8800,1.799893
_1486_,VPWR,li1,93.6100,84.3200,1.799796
_1485_,VPWR,li1,92.4600,73.4400,1.799822
_1484_,VPWR,li1,90.6200,78.8800,1.799893
_1483_,VPWR,li1,84.8700,73.4400,1.799831
_1482_,VPWR,li1,150.4200,111.5200,1.799771
_1481_,VPWR,li1,148.3500,106.0800,1.799891
_1480_,VPWR,li1,136.8500,84.3200,1.799745
_1479_,VPWR,li1,138.0000,78.8800,1.799855
_1478_,VPWR,li1,143.2900,78.8800,1.799853
_1477_,VPWR,li1,138.0000,78.8800,1.799855
_1476_,VPWR,li1,136.1600,73.4400,1.799770
_1475_,VPWR,li1,132.2500,84.3200,1.799747
_1474_,VPWR,li1,129.4900,106.0800,1.799893
_1473_,VPWR,li1,120.7500,84.3200,1.799756
_1472_,VPWR,li1,115.0000,84.3200,1.799763
_1471_,VPWR,li1,118.2200,84.3200,1.799760
_1470_,VPWR,li1,117.3000,84.3200,1.799760
_1469_,VPWR,li1,117.5300,89.7600,1.799536
_1468_,VPWR,li1,125.5800,84.3200,1.799751
_1467_,VPWR,li1,119.3700,89.7600,1.799535
_1466_,VPWR,li1,126.0400,89.7600,1.799531
_1465_,VPWR,li1,125.3500,89.7600,1.799531
_1464_,VPWR,li1,129.9500,89.7600,1.799529
_1463_,VPWR,li1,127.6500,89.7600,1.799530
_1462_,VPWR,li1,130.4100,95.2000,1.799802
_1461_,VPWR,li1,136.3900,95.2000,1.799800
_1460_,VPWR,li1,138.9200,89.7600,1.799526
_1459_,VPWR,li1,133.6300,95.2000,1.799801
_1458_,VPWR,li1,143.9800,89.7600,1.799525
_1457_,VPWR,li1,138.4600,100.6400,1.799821
_1456_,VPWR,li1,141.4500,95.2000,1.799800
_1455_,VPWR,li1,145.5900,100.6400,1.799820
_1454_,VPWR,li1,148.5800,95.2000,1.799800
_1453_,VPWR,li1,149.5000,100.6400,1.799820
_1452_,VPWR,li1,149.5000,100.6400,1.799820
_1451_,VPWR,li1,146.5100,100.6400,1.799820
_1450_,VPWR,li1,144.9000,106.0800,1.799891
_1449_,VPWR,li1,149.0400,106.0800,1.799891
_1448_,VPWR,li1,149.7300,111.5200,1.799772
_1447_,VPWR,li1,110.6300,89.7600,1.799540
_1446_,VPWR,li1,112.9300,89.7600,1.799539
_1445_,VPWR,li1,101.8900,89.7600,1.799547
_1444_,VPWR,li1,104.1900,89.7600,1.799545
_1443_,VPWR,li1,80.7300,73.4400,1.799838
_1442_,VPWR,li1,82.1100,73.4400,1.799838
_1441_,VPWR,li1,79.5800,73.4400,1.799842
_1440_,VPWR,li1,76.1300,73.4400,1.799845
_1439_,VPWR,li1,91.0800,73.4400,1.799822
_1438_,VPWR,li1,76.3600,73.4400,1.799845
_1437_,VPWR,li1,86.7100,89.7600,1.799560
_1436_,VPWR,li1,102.8100,73.4400,1.799807
_1435_,VPWR,li1,98.9000,78.8800,1.799885
_1434_,VPWR,li1,149.7300,78.8800,1.799848
_1433_,VPWR,li1,145.1300,73.4400,1.799765
_1432_,VPWR,li1,145.8200,78.8800,1.799851
_1431_,VPWR,li1,138.2300,73.4400,1.799769
_1430_,VPWR,li1,130.6400,73.4400,1.799774
_1429_,VPWR,li1,133.1700,73.4400,1.799772
_1428_,VPWR,li1,129.7200,68.0000,1.799865
_1427_,VPWR,li1,123.2800,68.0000,1.799868
_1426_,VPWR,li1,125.5800,73.4400,1.799779
_1425_,VPWR,li1,128.3400,73.4400,1.799776
_1424_,VPWR,li1,122.8200,73.4400,1.799782
_1423_,VPWR,li1,126.0400,78.8800,1.799862
_1422_,VPWR,li1,127.8800,78.8800,1.799861
_1421_,VPWR,li1,126.7300,84.3200,1.799751
_1420_,VPWR,li1,124.2000,84.3200,1.799754
_1419_,VPWR,li1,129.4900,84.3200,1.799749
_1418_,VPWR,li1,140.3000,84.3200,1.799745
_1417_,VPWR,li1,143.5200,84.3200,1.799744
_1416_,VPWR,li1,145.3600,62.5600,1.799836
_1415_,VPWR,li1,145.3600,84.3200,1.799744
_1414_,VPWR,li1,146.9700,84.3200,1.799744
_1413_,VPWR,li1,149.7300,89.7600,1.799523
_1412_,VPWR,li1,152.2600,84.3200,1.799743
_1411_,VPWR,li1,153.1800,89.7600,1.799523
_1410_,VPWR,li1,155.9400,89.7600,1.799523
_1409_,VPWR,li1,152.0300,89.7600,1.799523
_1408_,VPWR,li1,152.2600,95.2000,1.799800
_1407_,VPWR,li1,157.7800,89.7600,1.799523
_1406_,VPWR,li1,154.3300,95.2000,1.799800
_1405_,VPWR,li1,114.0800,73.4400,1.799792
_1404_,VPWR,li1,111.0900,73.4400,1.799795
_1403_,VPWR,li1,110.1700,68.0000,1.799876
_1402_,VPWR,li1,109.2500,84.3200,1.799772
_1401_,VPWR,li1,112.0100,84.3200,1.799767
_1400_,VPWR,li1,103.7300,84.3200,1.799779
_1399_,VPWR,li1,106.0300,84.3200,1.799776
_1398_,VPWR,li1,99.5900,84.3200,1.799786
_1397_,VPWR,li1,98.6700,68.0000,1.799885
_1396_,VPWR,li1,101.4300,78.8800,1.799883
_1395_,VPWR,li1,99.5900,73.4400,1.799811
_1394_,VPWR,li1,96.3700,73.4400,1.799815
_1393_,VPWR,li1,106.0300,73.4400,1.799802
_1392_,VPWR,li1,91.0800,68.0000,1.799891
_1391_,VPWR,li1,149.5000,73.4400,1.799762
_1390_,VPWR,li1,149.7300,68.0000,1.799859
_1389_,VPWR,li1,142.3700,68.0000,1.799860
_1388_,VPWR,li1,142.3700,73.4400,1.799767
_1387_,VPWR,li1,138.6900,68.0000,1.799861
_1386_,VPWR,li1,136.1600,29.9200,1.799888
_1385_,VPWR,li1,140.5300,24.4800,1.799769
_1384_,VPWR,li1,137.3100,68.0000,1.799862
_1383_,VPWR,li1,132.0200,62.5600,1.799839
_1382_,VPWR,li1,131.1000,62.5600,1.799839
_1381_,VPWR,li1,129.7200,51.6800,1.799431
_1380_,VPWR,li1,128.3400,57.1200,1.799889
_1379_,VPWR,li1,126.5000,51.6800,1.799432
_1378_,VPWR,li1,123.0500,51.6800,1.799435
_1377_,VPWR,li1,123.2800,57.1200,1.799890
_1376_,VPWR,li1,139.8400,57.1200,1.799886
_1375_,VPWR,li1,123.9700,62.5600,1.799842
_1374_,VPWR,li1,135.7000,57.1200,1.799887
_1373_,VPWR,li1,132.4800,57.1200,1.799888
_1372_,VPWR,li1,128.8000,62.5600,1.799841
_1371_,VPWR,li1,134.5500,62.5600,1.799838
_1370_,VPWR,li1,138.0000,62.5600,1.799837
_1369_,VPWR,li1,142.6000,62.5600,1.799836
_1368_,VPWR,li1,144.4400,57.1200,1.799886
_1367_,VPWR,li1,148.5800,62.5600,1.799835
_1366_,VPWR,li1,143.9800,57.1200,1.799886
_1365_,VPWR,li1,150.6500,62.5600,1.799835
_1364_,VPWR,li1,154.5600,62.5600,1.799835
_1363_,VPWR,li1,152.7200,68.0000,1.799859
_1362_,VPWR,li1,153.8700,62.5600,1.799835
_1361_,VPWR,li1,151.3400,78.8800,1.799848
_1360_,VPWR,li1,153.1800,73.4400,1.799761
_1359_,VPWR,li1,153.4100,68.0000,1.799859
_1358_,VPWR,li1,109.7100,68.0000,1.799877
_1357_,VPWR,li1,109.7100,62.5600,1.799851
_1356_,VPWR,li1,106.0300,73.4400,1.799802
_1355_,VPWR,li1,103.9600,68.0000,1.799880
_1354_,VPWR,li1,106.4900,68.0000,1.799878
_1353_,VPWR,li1,122.5900,62.5600,1.799844
_1352_,VPWR,li1,119.8300,62.5600,1.799845
_1351_,VPWR,li1,116.6100,62.5600,1.799847
_1350_,VPWR,li1,116.1500,68.0000,1.799873
_1349_,VPWR,li1,88.5500,68.0000,1.799894
_1348_,VPWR,li1,88.0900,62.5600,1.799869
_1347_,VPWR,li1,86.2500,62.5600,1.799870
_1346_,VPWR,li1,83.4900,68.0000,1.799899
_1345_,VPWR,li1,80.2700,68.0000,1.799902
_1344_,VPWR,li1,110.8600,62.5600,1.799849
_1343_,VPWR,li1,98.4400,62.5600,1.799858
_1342_,VPWR,li1,147.8900,29.9200,1.799886
_1341_,VPWR,li1,145.1300,29.9200,1.799887
_1340_,VPWR,li1,148.5800,29.9200,1.799886
_1339_,VPWR,li1,135.0100,29.9200,1.799888
_1338_,VPWR,li1,133.6300,35.3600,1.799695
_1337_,VPWR,li1,131.1000,35.3600,1.799697
_1336_,VPWR,li1,127.8800,35.3600,1.799702
_1335_,VPWR,li1,125.5800,40.8000,1.799904
_1334_,VPWR,li1,125.3500,46.2400,1.799846
_1333_,VPWR,li1,132.0200,46.2400,1.799843
_1332_,VPWR,li1,128.5700,46.2400,1.799845
_1331_,VPWR,li1,135.2400,46.2400,1.799842
_1330_,VPWR,li1,138.0000,46.2400,1.799841
_1329_,VPWR,li1,135.7000,51.6800,1.799430
_1328_,VPWR,li1,135.9300,46.2400,1.799842
_1327_,VPWR,li1,138.9200,51.6800,1.799428
_1326_,VPWR,li1,142.1400,51.6800,1.799428
_1325_,VPWR,li1,142.6000,40.8000,1.799900
_1324_,VPWR,li1,143.9800,51.6800,1.799427
_1323_,VPWR,li1,146.2800,51.6800,1.799427
_1322_,VPWR,li1,151.1100,51.6800,1.799427
_1321_,VPWR,li1,152.2600,51.6800,1.799427
_1320_,VPWR,li1,152.2600,57.1200,1.799886
_1319_,VPWR,li1,155.7100,51.6800,1.799427
_1318_,VPWR,li1,157.7800,62.5600,1.799835
_1317_,VPWR,li1,156.8600,51.6800,1.799427
_1316_,VPWR,li1,158.0100,51.6800,1.799427
_1315_,VPWR,li1,113.8500,57.1200,1.799892
_1314_,VPWR,li1,106.9500,57.1200,1.799894
_1313_,VPWR,li1,110.6300,57.1200,1.799893
_1312_,VPWR,li1,104.8800,57.1200,1.799895
_1311_,VPWR,li1,106.0300,62.5600,1.799852
_1310_,VPWR,li1,119.8300,46.2400,1.799850
_1309_,VPWR,li1,119.8300,51.6800,1.799436
_1308_,VPWR,li1,115.6900,51.6800,1.799439
_1307_,VPWR,li1,115.2300,51.6800,1.799439
_1306_,VPWR,li1,98.2100,57.1200,1.799897
_1305_,VPWR,li1,100.5100,57.1200,1.799896
_1304_,VPWR,li1,101.4300,62.5600,1.799856
_1303_,VPWR,li1,99.3600,62.5600,1.799858
_1302_,VPWR,li1,96.3700,62.5600,1.799860
_1301_,VPWR,li1,110.6300,46.2400,1.799855
_1300_,VPWR,li1,104.6500,46.2400,1.799859
_1299_,VPWR,li1,151.8000,29.9200,1.799886
_1298_,VPWR,li1,143.9800,29.9200,1.799887
_1297_,VPWR,li1,145.5900,24.4800,1.799768
_1296_,VPWR,li1,143.7500,24.4800,1.799769
_1295_,VPWR,li1,132.2500,24.4800,1.799770
_1294_,VPWR,li1,132.2500,24.4800,1.799770
_1293_,VPWR,li1,101.6600,24.4800,1.799785
_1292_,VPWR,li1,126.2700,24.4800,1.799772
_1291_,VPWR,li1,126.7300,29.9200,1.799890
_1290_,VPWR,li1,124.4300,29.9200,1.799891
_1289_,VPWR,li1,123.2800,35.3600,1.799709
_1288_,VPWR,li1,120.5200,35.3600,1.799714
_1287_,VPWR,li1,125.1200,35.3600,1.799706
_1286_,VPWR,li1,121.9000,35.3600,1.799714
_1285_,VPWR,li1,132.4800,35.3600,1.799695
_1284_,VPWR,li1,136.6200,35.3600,1.799689
_1283_,VPWR,li1,138.4600,35.3600,1.799687
_1282_,VPWR,li1,140.3000,35.3600,1.799685
_1281_,VPWR,li1,115.0000,29.9200,1.799895
_1280_,VPWR,li1,142.1400,40.8000,1.799900
_1279_,VPWR,li1,144.4400,40.8000,1.799900
_1278_,VPWR,li1,146.2800,40.8000,1.799900
_1277_,VPWR,li1,148.5800,40.8000,1.799900
_1276_,VPWR,li1,141.6800,24.4800,1.799769
_1275_,VPWR,li1,151.8000,46.2400,1.799839
_1274_,VPWR,li1,153.4100,46.2400,1.799839
_1273_,VPWR,li1,153.1800,40.8000,1.799899
_1272_,VPWR,li1,157.7800,46.2400,1.799839
_1271_,VPWR,li1,155.7100,46.2400,1.799839
_1270_,VPWR,li1,36.3400,62.5600,1.799936
_1269_,VPWR,li1,112.0100,46.2400,1.799853
_1268_,VPWR,li1,107.1800,51.6800,1.799446
_1267_,VPWR,li1,103.0400,51.6800,1.799448
_1266_,VPWR,li1,104.8800,46.2400,1.799859
_1265_,VPWR,li1,101.4300,51.6800,1.799451
_1264_,VPWR,li1,114.7700,40.8000,1.799907
_1263_,VPWR,li1,117.0700,40.8000,1.799907
_1262_,VPWR,li1,110.6300,40.8000,1.799909
_1261_,VPWR,li1,106.9500,40.8000,1.799911
_1260_,VPWR,li1,105.1100,40.8000,1.799912
_1259_,VPWR,li1,97.7500,40.8000,1.799915
_1258_,VPWR,li1,100.9700,46.2400,1.799860
_1257_,VPWR,li1,94.3000,46.2400,1.799866
_1256_,VPWR,li1,97.7500,46.2400,1.799862
_1255_,VPWR,li1,106.2600,35.3600,1.799742
_1254_,VPWR,li1,88.0900,46.2400,1.799871
_1253_,VPWR,li1,92.9200,57.1200,1.799899
_1252_,VPWR,li1,89.7000,35.3600,1.799778
_1251_,VPWR,li1,112.2400,13.6000,1.799736
_1250_,VPWR,li1,110.6300,13.6000,1.799737
_1249_,VPWR,li1,109.7100,19.0400,1.799927
_1248_,VPWR,li1,106.7200,19.0400,1.799928
_1247_,VPWR,li1,107.8700,24.4800,1.799781
_1246_,VPWR,li1,101.8900,24.4800,1.799785
_1245_,VPWR,li1,96.3700,24.4800,1.799789
_1244_,VPWR,li1,97.2900,29.9200,1.799905
_1243_,VPWR,li1,72.6800,46.2400,1.799887
_1242_,VPWR,li1,92.6900,35.3600,1.799772
_1241_,VPWR,li1,88.5500,40.8000,1.799919
_1240_,VPWR,li1,92.9200,40.8000,1.799917
_1239_,VPWR,li1,76.8200,40.8000,1.799929
_1238_,VPWR,li1,95.4500,35.3600,1.799764
_1237_,VPWR,li1,99.1300,35.3600,1.799759
_1236_,VPWR,li1,112.0100,35.3600,1.799730
_1235_,VPWR,li1,116.3800,35.3600,1.799722
_1234_,VPWR,li1,80.9600,35.3600,1.799801
_1233_,VPWR,li1,118.4500,29.9200,1.799893
_1232_,VPWR,li1,113.3900,24.4800,1.799778
_1231_,VPWR,li1,113.3900,24.4800,1.799778
_1230_,VPWR,li1,88.7800,24.4800,1.799798
_1229_,VPWR,li1,123.5100,24.4800,1.799772
_1228_,VPWR,li1,118.9100,19.0400,1.799927
_1227_,VPWR,li1,119.3700,19.0400,1.799927
_1226_,VPWR,li1,145.1300,127.8400,1.799874
_1225_,VPWR,li1,149.2700,46.2400,1.799839
_1224_,VPWR,li1,110.6300,29.9200,1.799897
_1223_,VPWR,li1,110.1700,35.3600,1.799734
_1222_,VPWR,li1,103.0400,35.3600,1.799749
_1221_,VPWR,li1,100.0500,35.3600,1.799754
_1220_,VPWR,li1,94.0700,51.6800,1.799456
_1219_,VPWR,li1,90.6200,57.1200,1.799900
_1218_,VPWR,li1,87.1700,57.1200,1.799902
_1217_,VPWR,li1,84.8700,51.6800,1.799482
_1216_,VPWR,li1,90.6200,46.2400,1.799868
_1215_,VPWR,li1,84.8700,46.2400,1.799874
_1214_,VPWR,li1,86.2500,40.8000,1.799922
_1213_,VPWR,li1,69.6900,62.5600,1.799889
_1212_,VPWR,li1,98.6700,24.4800,1.799787
_1211_,VPWR,li1,98.9000,13.6000,1.799746
_1210_,VPWR,li1,99.5900,13.6000,1.799746
_1209_,VPWR,li1,97.7500,19.0400,1.799931
_1208_,VPWR,li1,53.5900,29.9200,1.799939
_1207_,VPWR,li1,77.9700,46.2400,1.799881
_1206_,VPWR,li1,70.3800,46.2400,1.799890
_1205_,VPWR,li1,67.6200,46.2400,1.799895
_1204_,VPWR,li1,67.6200,46.2400,1.799895
_1203_,VPWR,li1,78.6600,46.2400,1.799879
_1202_,VPWR,li1,76.5900,46.2400,1.799881
_1201_,VPWR,li1,74.9800,40.8000,1.799930
_1200_,VPWR,li1,77.2800,40.8000,1.799929
_1199_,VPWR,li1,64.8600,40.8000,1.799939
_1198_,VPWR,li1,77.7400,35.3600,1.799811
_1197_,VPWR,li1,79.1200,35.3600,1.799805
_1196_,VPWR,li1,81.8800,29.9200,1.799914
_1195_,VPWR,li1,80.7300,29.9200,1.799914
_1194_,VPWR,li1,86.9400,29.9200,1.799910
_1193_,VPWR,li1,89.2400,29.9200,1.799909
_1192_,VPWR,li1,92.6900,24.4800,1.799795
_1191_,VPWR,li1,84.6400,24.4800,1.799804
_1190_,VPWR,li1,88.5500,29.9200,1.799910
_1189_,VPWR,li1,75.2100,62.5600,1.799882
_1188_,VPWR,li1,71.7600,62.5600,1.799887
_1187_,VPWR,li1,67.8500,62.5600,1.799893
_1186_,VPWR,li1,66.4700,62.5600,1.799893
_1185_,VPWR,li1,108.7900,35.3600,1.799737
_1184_,VPWR,li1,77.5100,62.5600,1.799880
_1183_,VPWR,li1,78.8900,57.1200,1.799905
_1182_,VPWR,li1,78.4300,51.6800,1.799524
_1181_,VPWR,li1,73.3700,57.1200,1.799909
_1180_,VPWR,li1,75.6700,57.1200,1.799908
_1179_,VPWR,li1,81.6500,57.1200,1.799904
_1178_,VPWR,li1,81.6500,51.6800,1.799511
_1177_,VPWR,li1,62.7900,62.5600,1.799898
_1176_,VPWR,li1,61.1800,24.4800,1.799848
_1175_,VPWR,li1,58.4200,29.9200,1.799933
_1174_,VPWR,li1,56.3500,29.9200,1.799936
_1173_,VPWR,li1,50.8300,29.9200,1.799943
_1172_,VPWR,li1,40.9400,24.4800,1.799905
_1171_,VPWR,li1,50.8300,29.9200,1.799943
_1170_,VPWR,li1,46.6900,29.9200,1.799949
_1169_,VPWR,li1,55.8900,46.2400,1.799910
_1168_,VPWR,li1,58.4200,51.6800,1.799657
_1167_,VPWR,li1,60.7200,51.6800,1.799645
_1166_,VPWR,li1,65.5500,57.1200,1.799914
_1165_,VPWR,li1,68.3100,57.1200,1.799912
_1164_,VPWR,li1,71.0700,57.1200,1.799911
_1163_,VPWR,li1,51.7500,57.1200,1.799924
_1162_,VPWR,li1,59.3400,46.2400,1.799907
_1161_,VPWR,li1,61.6400,46.2400,1.799902
_1160_,VPWR,li1,62.5600,40.8000,1.799942
_1159_,VPWR,li1,64.8600,40.8000,1.799939
_1158_,VPWR,li1,58.6500,57.1200,1.799919
_1157_,VPWR,li1,60.0300,68.0000,1.799926
_1156_,VPWR,li1,62.5600,62.5600,1.799898
_1155_,VPWR,li1,59.5700,62.5600,1.799902
_1154_,VPWR,li1,60.9500,57.1200,1.799917
_1153_,VPWR,li1,64.1700,35.3600,1.799846
_1152_,VPWR,li1,67.1600,35.3600,1.799838
_1151_,VPWR,li1,71.3000,29.9200,1.799921
_1150_,VPWR,li1,73.1400,35.3600,1.799821
_1149_,VPWR,li1,75.9000,29.9200,1.799918
_1148_,VPWR,li1,74.2900,29.9200,1.799919
_1147_,VPWR,li1,71.3000,29.9200,1.799921
_1146_,VPWR,li1,49.2200,46.2400,1.799921
_1145_,VPWR,li1,47.3800,19.0400,1.799963
_1144_,VPWR,li1,51.2900,19.0400,1.799960
_1143_,VPWR,li1,42.5500,19.0400,1.799967
_1142_,VPWR,li1,45.3100,24.4800,1.799892
_1141_,VPWR,li1,42.3200,29.9200,1.799954
_1140_,VPWR,li1,43.0100,24.4800,1.799899
_1139_,VPWR,li1,42.7800,35.3600,1.799905
_1138_,VPWR,li1,46.6900,35.3600,1.799898
_1137_,VPWR,li1,45.0800,40.8000,1.799958
_1136_,VPWR,li1,43.0100,40.8000,1.799961
_1135_,VPWR,li1,39.5600,46.2400,1.799936
_1134_,VPWR,li1,44.6200,46.2400,1.799928
_1133_,VPWR,li1,46.9200,46.2400,1.799924
_1132_,VPWR,li1,48.9900,51.6800,1.799722
_1131_,VPWR,li1,50.1400,46.2400,1.799921
_1130_,VPWR,li1,51.5200,35.3600,1.799884
_1129_,VPWR,li1,50.3700,40.8000,1.799955
_1128_,VPWR,li1,57.0400,40.8000,1.799947
_1127_,VPWR,li1,54.9700,35.3600,1.799872
_1126_,VPWR,li1,53.3600,35.3600,1.799879
_1125_,VPWR,li1,49.9100,57.1200,1.799927
